simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
0,1,regular,22.185,7.610000000000003,2.965,11.099999999999923,None,early_light
0,2,regular,22.185000000000002,7.604999999999997,2.965,11.100000000000136,None,early_light
0,3,regular,22.185000000000002,7.605000000000004,2.960000000000001,11.100000000000136,None,early_light
0,4,regular,22.180000000000007,7.609999999999999,2.960000000000008,10.80000000000041,None,early_light
0,5,regular,22.185000000000002,7.605000000000004,2.960000000000008,11.100000000000136,None,early_light
0,6,regular,22.180000000000007,7.609999999999985,2.960000000000008,10.80000000000041,None,early_light
0,7,regular,22.185000000000002,7.60499999999999,2.960000000000008,11.100000000000136,None,early_light
0,8,regular,22.180000000000007,7.609999999999985,2.960000000000008,10.80000000000041,None,early_light
0,9,regular,22.185000000000002,7.60499999999999,2.960000000000008,11.100000000000136,None,early_light
0,10,regular,22.180000000000007,7.609999999999985,2.960000000000008,10.80000000000041,None,early_light
0,11,regular,22.185000000000002,7.605000000000018,2.960000000000008,11.100000000000136,None,early_light
0,12,regular,22.180000000000007,7.610000000000014,2.9599999999999795,10.80000000000041,None,early_light
0,13,regular,22.185000000000002,7.605000000000018,2.9599999999999795,11.100000000000136,None,early_light
0,1,chang14_ebook_first,21.995,7.32,2.965,0.0,None,early_light
0,2,chang14_ebook_first,21.994999999999997,7.515000000000001,2.4849999999999994,0.0,eBook,early_light
0,3,chang14_ebook_first,21.995000000000005,7.439999999999998,2.634999999999998,0.0,eBook,early_light
0,4,chang14_ebook_first,21.995000000000005,7.405000000000001,2.4849999999999994,0.0,eBook,early_light
0,5,chang14_ebook_first,21.995000000000005,7.375,2.375,0.0,eBook,early_light
0,6,chang14_ebook_first,21.995000000000005,7.349999999999994,2.2900000000000063,0.0,eBook,early_light
0,7,chang14_ebook_first,21.995000000000005,7.1299999999999955,2.2249999999999943,0.0,None,early_light
0,8,chang14_ebook_first,21.995000000000005,7.2549999999999955,1.8149999999999977,0.0,Book,early_light
0,9,chang14_ebook_first,21.995000000000005,7.159999999999997,1.8050000000000068,0.0,Book,early_light
0,10,chang14_ebook_first,21.995000000000005,7.094999999999999,1.5500000000000114,0.0,Book,early_light
0,11,chang14_ebook_first,21.995000000000005,7.045000000000016,1.3499999999999943,0.0,Book,early_light
0,12,chang14_ebook_first,21.995000000000005,7.0,1.1949999999999932,0.0,Book,early_light
0,13,chang14_ebook_first,21.995000000000005,6.800000000000011,1.0699999999999932,0.0,None,early_light
0,1,chang14_ebook_second,21.995,7.32,2.965,0.0,None,early_light
0,2,chang14_ebook_second,21.994999999999997,7.430000000000007,2.4849999999999994,0.0,Book,early_light
0,3,chang14_ebook_second,21.995000000000005,7.299999999999997,2.355000000000004,0.0,Book,early_light
0,4,chang14_ebook_second,21.995000000000005,7.209999999999994,1.980000000000004,0.0,Book,early_light
0,5,chang14_ebook_second,21.995000000000005,7.135000000000005,1.6899999999999977,0.0,Book,early_light
0,6,chang14_ebook_second,21.995000000000005,7.074999999999989,1.4650000000000034,0.0,Book,early_light
0,7,chang14_ebook_second,21.995000000000005,6.865000000000009,1.2849999999999966,0.0,None,early_light
0,8,chang14_ebook_second,21.995000000000005,7.060000000000002,0.9799999999999898,0.0,eBook,early_light
0,9,chang14_ebook_second,21.995000000000005,7.099999999999994,1.4550000000000125,0.0,eBook,early_light
0,10,chang14_ebook_second,21.995000000000005,7.139999999999986,1.5699999999999932,0.0,eBook,early_light
0,11,chang14_ebook_second,21.995000000000005,7.1650000000000205,1.664999999999992,0.0,eBook,early_light
0,12,chang14_ebook_second,21.995000000000005,7.189999999999998,1.7350000000000136,0.0,eBook,early_light
0,13,chang14_ebook_second,21.995000000000005,7.0049999999999955,1.795000000000016,0.0,None,early_light
0,1,chang14_high_ebook_first,21.995,7.25,2.965,0.0,None,early_light
0,2,chang14_high_ebook_first,21.994999999999997,7.500000000000007,2.280000000000001,0.0,eBook,early_light
0,3,chang14_high_ebook_first,21.995000000000005,7.375,2.4399999999999977,0.0,eBook,early_light
0,4,chang14_high_ebook_first,21.995000000000005,7.314999999999998,2.180000000000007,0.0,eBook,early_light
0,5,chang14_high_ebook_first,21.995000000000005,7.265000000000001,2.0,0.0,eBook,early_light
0,6,chang14_high_ebook_first,21.995000000000005,7.22999999999999,1.8700000000000045,0.0,eBook,early_light
0,7,chang14_high_ebook_first,21.995000000000005,6.944999999999993,1.7750000000000057,0.0,None,early_light
0,8,chang14_high_ebook_first,21.995000000000005,7.1699999999999875,1.2350000000000136,0.0,Book,early_light
0,9,chang14_high_ebook_first,21.995000000000005,7.069999999999993,1.375,0.0,Book,early_light
0,10,chang14_high_ebook_first,21.995000000000005,7.014999999999986,1.1299999999999955,0.0,Book,early_light
0,11,chang14_high_ebook_first,21.995000000000005,6.970000000000027,0.9650000000000034,0.0,Book,early_light
0,12,chang14_high_ebook_first,21.995000000000005,6.939999999999998,0.8450000000000273,0.0,Book,early_light
0,13,chang14_high_ebook_first,21.995000000000005,6.6650000000000205,0.7599999999999909,0.0,None,early_light
0,1,chang14_high_ebook_second,21.995,7.25,2.965,0.0,None,early_light
0,2,chang14_high_ebook_second,21.994999999999997,7.435000000000002,2.280000000000001,0.0,Book,early_light
0,3,chang14_high_ebook_second,21.995000000000005,7.259999999999991,2.164999999999999,0.0,Book,early_light
0,4,chang14_high_ebook_second,21.995000000000005,7.155000000000001,1.710000000000008,0.0,Book,early_light
0,5,chang14_high_ebook_second,21.995000000000005,7.075000000000003,1.3850000000000051,0.0,Book,early_light
0,6,chang14_high_ebook_second,21.995000000000005,7.02000000000001,1.1500000000000057,0.0,Book,early_light
0,7,chang14_high_ebook_second,21.995000000000005,6.72999999999999,0.9799999999999898,0.0,None,early_light
0,8,chang14_high_ebook_second,21.995000000000005,7.0049999999999955,0.5500000000000114,0.0,eBook,early_light
0,9,chang14_high_ebook_second,21.995000000000005,7.030000000000001,1.164999999999992,0.0,eBook,early_light
0,10,chang14_high_ebook_second,21.995000000000005,7.060000000000002,1.25,0.0,eBook,early_light
0,11,chang14_high_ebook_second,21.995000000000005,7.079999999999984,1.3199999999999932,0.0,eBook,early_light
0,12,chang14_high_ebook_second,21.995000000000005,7.095000000000027,1.3700000000000045,0.0,eBook,early_light
0,13,chang14_high_ebook_second,21.995000000000005,6.839999999999975,1.410000000000025,0.0,None,early_light
0,1,realistic_ebook_first,21.995,7.25,2.965,0.0,None,early_light
0,2,realistic_ebook_first,21.994999999999997,7.420000000000002,2.280000000000001,0.0,eBook,early_light
0,3,realistic_ebook_first,21.995000000000005,7.2549999999999955,2.2650000000000006,0.0,eBook,early_light
0,4,realistic_ebook_first,21.995000000000005,7.159999999999997,1.8599999999999994,0.0,eBook,early_light
0,5,realistic_ebook_first,21.995000000000005,7.084999999999994,1.5649999999999977,0.0,eBook,early_light
0,6,realistic_ebook_first,21.995000000000005,7.025000000000006,1.3400000000000034,0.0,eBook,early_light
0,7,realistic_ebook_first,21.995000000000005,6.775000000000006,1.1750000000000114,0.0,None,early_light
0,8,realistic_ebook_first,21.995000000000005,7.025000000000006,0.7050000000000125,0.0,Book,early_light
0,9,realistic_ebook_first,21.995000000000005,6.965000000000003,0.960000000000008,0.0,Book,early_light
0,10,realistic_ebook_first,21.995000000000005,6.930000000000007,0.8149999999999977,0.0,Book,early_light
0,11,realistic_ebook_first,21.995000000000005,6.904999999999973,0.7199999999999989,0.0,Book,early_light
0,12,realistic_ebook_first,21.995000000000005,6.889999999999986,0.6499999999999773,0.0,Book,early_light
0,13,realistic_ebook_first,21.995000000000005,6.6200000000000045,0.6000000000000227,0.0,None,early_light
0,1,realistic_ebook_second,21.995,7.25,2.965,0.0,None,early_light
0,2,realistic_ebook_second,21.994999999999997,7.430000000000007,2.280000000000001,0.0,Book,early_light
0,3,realistic_ebook_second,21.995000000000005,7.25,2.1499999999999986,0.0,Book,early_light
0,4,realistic_ebook_second,21.995000000000005,7.144999999999996,1.6800000000000068,0.0,Book,early_light
0,5,realistic_ebook_second,21.995000000000005,7.064999999999998,1.3500000000000085,0.0,Book,early_light
0,6,realistic_ebook_second,21.995000000000005,7.0049999999999955,1.105000000000004,0.0,Book,early_light
0,7,realistic_ebook_second,21.995000000000005,6.715000000000003,0.9300000000000068,0.0,None,early_light
0,8,realistic_ebook_second,21.995000000000005,6.935000000000002,0.5099999999999909,0.0,eBook,early_light
0,9,realistic_ebook_second,21.995000000000005,6.905000000000001,0.9000000000000057,0.0,eBook,early_light
0,10,realistic_ebook_second,21.995000000000005,6.889999999999986,0.835000000000008,0.0,eBook,early_light
0,11,realistic_ebook_second,21.995000000000005,6.8799999999999955,0.7950000000000159,0.0,eBook,early_light
0,12,realistic_ebook_second,21.995000000000005,6.8700000000000045,0.7649999999999864,0.0,eBook,early_light
0,13,realistic_ebook_second,21.995000000000005,6.649999999999977,0.7400000000000091,0.0,None,early_light
1,1,regular,22.400000000000002,7.594999999999999,3.2600000000000016,24.000000000000128,None,early_light
1,2,regular,22.4,7.595000000000006,3.2600000000000016,23.999999999999915,None,early_light
1,3,regular,22.400000000000006,7.594999999999999,3.259999999999998,24.00000000000034,None,early_light
1,4,regular,22.394999999999996,7.6000000000000085,3.2549999999999955,23.69999999999976,None,early_light
1,5,regular,22.400000000000006,7.594999999999999,3.2549999999999955,24.00000000000034,None,early_light
1,6,regular,22.39500000000001,7.599999999999994,3.2550000000000097,23.700000000000614,None,early_light
1,7,regular,22.400000000000006,7.594999999999999,3.2549999999999955,24.00000000000034,None,early_light
1,8,regular,22.39500000000001,7.599999999999994,3.2549999999999955,23.700000000000614,None,early_light
1,9,regular,22.400000000000006,7.594999999999999,3.2549999999999955,24.00000000000034,None,early_light
1,10,regular,22.39500000000001,7.599999999999994,3.2549999999999955,23.700000000000614,None,early_light
1,11,regular,22.399999999999977,7.595000000000027,3.2549999999999955,23.999999999998636,None,early_light
1,12,regular,22.394999999999982,7.600000000000023,3.2549999999999955,23.69999999999891,None,early_light
1,13,regular,22.400000000000034,7.59499999999997,3.2549999999999955,24.000000000002046,None,early_light
1,1,chang14_ebook_first,22.26,7.404999999999998,3.2600000000000016,15.600000000000094,None,early_light
1,2,chang14_ebook_first,22.200000000000003,7.625,2.8900000000000006,12.00000000000017,eBook,early_light
1,3,chang14_ebook_first,22.185000000000002,7.560000000000002,3.075000000000003,11.100000000000136,eBook,early_light
1,4,chang14_ebook_first,22.095,7.555000000000007,2.9450000000000074,5.699999999999932,eBook,early_light
1,5,chang14_ebook_first,22.015,7.555000000000007,2.8500000000000085,0.9000000000000341,eBook,early_light
1,6,chang14_ebook_first,21.995000000000005,7.5449999999999875,2.780000000000001,0.0,eBook,early_light
1,7,chang14_ebook_first,21.995000000000005,7.3300000000000125,2.7249999999999943,0.0,None,early_light
1,8,chang14_ebook_first,21.995000000000005,7.474999999999994,2.4000000000000057,0.0,Book,early_light
1,9,chang14_ebook_first,21.995000000000005,7.3799999999999955,2.420000000000016,0.0,Book,early_light
1,10,chang14_ebook_first,21.995000000000005,7.319999999999993,2.164999999999992,0.0,Book,early_light
1,11,chang14_ebook_first,21.995000000000005,7.269999999999982,1.9650000000000034,0.0,Book,early_light
1,12,chang14_ebook_first,21.995000000000005,7.230000000000018,1.8100000000000023,0.0,Book,early_light
1,13,chang14_ebook_first,21.995000000000005,7.055000000000007,1.6899999999999977,0.0,None,early_light
1,1,chang14_ebook_second,22.26,7.404999999999998,3.2600000000000016,15.600000000000094,None,early_light
1,2,chang14_ebook_second,22.020000000000003,7.57,2.8900000000000006,1.2000000000001876,Book,early_light
1,3,chang14_ebook_second,21.995000000000005,7.469999999999999,2.8200000000000003,0.0,Book,early_light
1,4,chang14_ebook_second,21.995000000000005,7.394999999999996,2.480000000000004,0.0,Book,early_light
1,5,chang14_ebook_second,21.995000000000005,7.334999999999994,2.2150000000000034,0.0,Book,early_light
1,6,chang14_ebook_second,21.995000000000005,7.280000000000001,2.010000000000005,0.0,Book,early_light
1,7,chang14_ebook_second,21.995000000000005,7.099999999999994,1.8449999999999989,0.0,None,early_light
1,8,chang14_ebook_second,21.995000000000005,7.335000000000008,1.6299999999999955,0.0,eBook,early_light
1,9,chang14_ebook_second,21.995000000000005,7.360000000000014,2.0999999999999943,0.0,eBook,early_light
1,10,chang14_ebook_second,21.995000000000005,7.39500000000001,2.2050000000000125,0.0,eBook,early_light
1,11,chang14_ebook_second,21.995000000000005,7.4150000000000205,2.2849999999999966,0.0,eBook,early_light
1,12,chang14_ebook_second,21.995000000000005,7.435000000000002,2.3500000000000227,0.0,eBook,early_light
1,13,chang14_ebook_second,21.995000000000005,7.2450000000000045,2.400000000000034,0.0,None,early_light
1,1,chang14_high_ebook_first,22.11,7.365000000000002,3.2600000000000016,6.599999999999966,None,early_light
1,2,chang14_high_ebook_first,21.994999999999997,7.665000000000006,2.6799999999999997,0.0,eBook,early_light
1,3,chang14_high_ebook_first,21.995000000000005,7.539999999999992,2.8599999999999994,0.0,eBook,early_light
1,4,chang14_high_ebook_first,21.995000000000005,7.484999999999999,2.6000000000000085,0.0,eBook,early_light
1,5,chang14_high_ebook_first,21.995000000000005,7.439999999999998,2.4200000000000017,0.0,eBook,early_light
1,6,chang14_high_ebook_first,21.995000000000005,7.409999999999997,2.2950000000000017,0.0,eBook,early_light
1,7,chang14_high_ebook_first,21.995000000000005,7.134999999999991,2.2050000000000125,0.0,None,early_light
1,8,chang14_high_ebook_first,21.995000000000005,7.3700000000000045,1.759999999999991,0.0,Book,early_light
1,9,chang14_high_ebook_first,21.995000000000005,7.259999999999991,1.8950000000000102,0.0,Book,early_light
1,10,chang14_high_ebook_first,21.995000000000005,7.2050000000000125,1.6400000000000148,0.0,Book,early_light
1,11,chang14_high_ebook_first,21.995000000000005,7.160000000000025,1.460000000000008,0.0,Book,early_light
1,12,chang14_high_ebook_first,21.995000000000005,7.1299999999999955,1.329999999999984,0.0,Book,early_light
1,13,chang14_high_ebook_first,21.995000000000005,6.8700000000000045,1.2350000000000136,0.0,None,early_light
1,1,chang14_high_ebook_second,22.11,7.365000000000002,3.2600000000000016,6.599999999999966,None,early_light
1,2,chang14_high_ebook_second,21.994999999999997,7.585000000000001,2.6799999999999997,0.0,Book,early_light
1,3,chang14_high_ebook_second,21.995000000000005,7.420000000000002,2.605000000000004,0.0,Book,early_light
1,4,chang14_high_ebook_second,21.995000000000005,7.325000000000003,2.1500000000000057,0.0,Book,early_light
1,5,chang14_high_ebook_second,21.995000000000005,7.25,1.8299999999999983,0.0,Book,early_light
1,6,chang14_high_ebook_second,21.995000000000005,7.194999999999993,1.6000000000000085,0.0,Book,early_light
1,7,chang14_high_ebook_second,21.995000000000005,6.930000000000007,1.4300000000000068,0.0,None,early_light
1,8,chang14_high_ebook_second,21.995000000000005,7.240000000000009,1.0999999999999943,0.0,eBook,early_light
1,9,chang14_high_ebook_second,21.995000000000005,7.25,1.6949999999999932,0.0,eBook,early_light
1,10,chang14_high_ebook_second,21.995000000000005,7.27000000000001,1.7650000000000148,0.0,eBook,early_light
1,11,chang14_high_ebook_second,21.995000000000005,7.285000000000025,1.825000000000017,0.0,eBook,early_light
1,12,chang14_high_ebook_second,21.995000000000005,7.300000000000011,1.865000000000009,0.0,eBook,early_light
1,13,chang14_high_ebook_second,21.995000000000005,7.050000000000011,1.8949999999999818,0.0,None,early_light
1,1,realistic_ebook_first,22.11,7.365000000000002,3.2600000000000016,6.599999999999966,None,early_light
1,2,realistic_ebook_first,21.994999999999997,7.580000000000005,2.6799999999999997,0.0,eBook,early_light
1,3,realistic_ebook_first,21.995000000000005,7.424999999999997,2.7049999999999983,0.0,eBook,early_light
1,4,realistic_ebook_first,21.995000000000005,7.340000000000003,2.3149999999999977,0.0,eBook,early_light
1,5,realistic_ebook_first,21.995000000000005,7.265000000000001,2.030000000000001,0.0,eBook,early_light
1,6,realistic_ebook_first,21.995000000000005,7.215000000000003,1.8200000000000074,0.0,eBook,early_light
1,7,realistic_ebook_first,21.995000000000005,6.984999999999985,1.6599999999999966,0.0,None,early_light
1,8,realistic_ebook_first,21.995000000000005,7.240000000000009,1.2800000000000011,0.0,Book,early_light
1,9,realistic_ebook_first,21.995000000000005,7.164999999999992,1.5200000000000102,0.0,Book,early_light
1,10,realistic_ebook_first,21.995000000000005,7.1299999999999955,1.3449999999999989,0.0,Book,early_light
1,11,realistic_ebook_first,21.995000000000005,7.100000000000023,1.2300000000000182,0.0,Book,early_light
1,12,realistic_ebook_first,21.995000000000005,7.079999999999984,1.1449999999999818,0.0,Book,early_light
1,13,realistic_ebook_first,21.995000000000005,6.829999999999984,1.0849999999999795,0.0,None,early_light
1,1,realistic_ebook_second,22.11,7.365000000000002,3.2600000000000016,6.599999999999966,None,early_light
1,2,realistic_ebook_second,21.994999999999997,7.580000000000005,2.6799999999999997,0.0,Book,early_light
1,3,realistic_ebook_second,21.995000000000005,7.409999999999997,2.5900000000000034,0.0,Book,early_light
1,4,realistic_ebook_second,21.995000000000005,7.314999999999998,2.125,0.0,Book,early_light
1,5,realistic_ebook_second,21.995000000000005,7.234999999999999,1.7950000000000017,0.0,Book,early_light
1,6,realistic_ebook_second,21.995000000000005,7.180000000000007,1.5550000000000068,0.0,Book,early_light
1,7,realistic_ebook_second,21.995000000000005,6.914999999999992,1.384999999999991,0.0,None,early_light
1,8,realistic_ebook_second,21.995000000000005,7.155000000000001,1.0600000000000023,0.0,eBook,early_light
1,9,realistic_ebook_second,21.995000000000005,7.115000000000009,1.450000000000017,0.0,eBook,early_light
1,10,realistic_ebook_second,21.995000000000005,7.099999999999994,1.3799999999999955,0.0,eBook,early_light
1,11,realistic_ebook_second,21.995000000000005,7.089999999999975,1.3300000000000125,0.0,eBook,early_light
1,12,realistic_ebook_second,21.995000000000005,7.079999999999984,1.295000000000016,0.0,eBook,early_light
1,13,realistic_ebook_second,21.995000000000005,6.8700000000000045,1.2699999999999818,0.0,None,early_light
2,1,regular,22.525000000000002,7.469999999999999,3.5500000000000007,31.500000000000128,None,early_light
2,2,regular,22.525,7.470000000000006,3.5450000000000017,31.499999999999915,None,early_light
2,3,regular,22.519999999999996,7.4750000000000085,3.5450000000000017,31.19999999999976,None,early_light
2,4,regular,22.525000000000006,7.469999999999999,3.5450000000000017,31.50000000000034,None,early_light
2,5,regular,22.519999999999996,7.4750000000000085,3.5450000000000017,31.19999999999976,None,early_light
2,6,regular,22.525000000000006,7.469999999999999,3.5450000000000017,31.50000000000034,None,early_light
2,7,regular,22.52000000000001,7.474999999999994,3.545000000000016,31.200000000000614,None,early_light
2,8,regular,22.525000000000006,7.469999999999999,3.545000000000016,31.50000000000034,None,early_light
2,9,regular,22.52000000000001,7.474999999999994,3.545000000000016,31.200000000000614,None,early_light
2,10,regular,22.525000000000006,7.469999999999999,3.545000000000016,31.50000000000034,None,early_light
2,11,regular,22.519999999999982,7.475000000000023,3.545000000000016,31.19999999999891,None,early_light
2,12,regular,22.519999999999982,7.475000000000023,3.545000000000016,31.19999999999891,None,early_light
2,13,regular,22.525000000000034,7.46999999999997,3.5400000000000205,31.500000000002046,None,early_light
2,1,chang14_ebook_first,22.47,7.525000000000002,3.5500000000000007,28.199999999999932,None,early_light
2,2,chang14_ebook_first,22.58,7.415000000000006,3.285,34.7999999999999,eBook,early_light
2,3,chang14_ebook_first,22.47,7.525000000000006,3.509999999999998,28.199999999999932,eBook,early_light
2,4,chang14_ebook_first,22.439999999999998,7.555000000000007,3.394999999999996,26.399999999999864,eBook,early_light
2,5,chang14_ebook_first,22.405,7.590000000000003,3.3149999999999977,24.300000000000068,eBook,early_light
2,6,chang14_ebook_first,22.38499999999999,7.610000000000014,3.2550000000000097,23.099999999999454,eBook,early_light
2,7,chang14_ebook_first,22.295000000000016,7.424999999999983,3.210000000000008,17.700000000000955,None,early_light
2,8,chang14_ebook_first,22.150000000000006,7.6200000000000045,2.9650000000000034,9.000000000000341,Book,early_light
2,9,chang14_ebook_first,22.015000000000015,7.564999999999998,3.015000000000015,0.9000000000008868,Book,early_light
2,10,chang14_ebook_first,21.995000000000005,7.525000000000006,2.765000000000015,0.0,Book,early_light
2,11,chang14_ebook_first,21.995000000000005,7.485000000000014,2.569999999999993,0.0,Book,early_light
2,12,chang14_ebook_first,21.995000000000005,7.444999999999993,2.420000000000016,0.0,Book,early_light
2,13,chang14_ebook_first,21.995000000000005,7.2900000000000205,2.3000000000000114,0.0,None,early_light
2,1,chang14_ebook_second,22.47,7.525000000000002,3.5500000000000007,28.199999999999932,None,early_light
2,2,chang14_ebook_second,22.43,7.565000000000005,3.285,25.799999999999983,Book,early_light
2,3,chang14_ebook_second,22.22,7.564999999999998,3.2749999999999986,13.199999999999932,Book,early_light
2,4,chang14_ebook_second,21.995000000000005,7.560000000000002,2.969999999999999,0.0,Book,early_light
2,5,chang14_ebook_second,21.995000000000005,7.519999999999996,2.7349999999999994,0.0,Book,early_light
2,6,chang14_ebook_second,21.995000000000005,7.474999999999994,2.5450000000000017,0.0,Book,early_light
2,7,chang14_ebook_second,21.995000000000005,7.314999999999998,2.4000000000000057,0.0,None,early_light
2,8,chang14_ebook_second,21.995000000000005,7.585000000000008,2.265000000000015,0.0,eBook,early_light
2,9,chang14_ebook_second,21.995000000000005,7.594999999999999,2.719999999999999,0.0,eBook,early_light
2,10,chang14_ebook_second,22.039999999999992,7.605000000000018,2.805000000000007,2.3999999999995225,eBook,early_light
2,11,chang14_ebook_second,22.095000000000027,7.609999999999957,2.8700000000000045,5.700000000001637,eBook,early_light
2,12,chang14_ebook_second,22.139999999999986,7.610000000000014,2.9250000000000114,8.399999999999181,eBook,early_light
2,13,chang14_ebook_second,22.069999999999993,7.425000000000011,2.9599999999999795,4.199999999999591,None,early_light
2,1,chang14_high_ebook_first,22.32,7.48,3.5500000000000007,19.200000000000017,None,early_light
2,2,chang14_high_ebook_first,22.325000000000003,7.670000000000002,3.0650000000000013,19.50000000000017,eBook,early_light
2,3,chang14_high_ebook_first,22.230000000000004,7.6299999999999955,3.270000000000003,13.800000000000239,eBook,early_light
2,4,chang14_high_ebook_first,22.070000000000007,7.614999999999995,3.010000000000005,4.200000000000443,eBook,early_light
2,5,chang14_high_ebook_first,21.995000000000005,7.599999999999994,2.835000000000008,0.0,eBook,early_light
2,6,chang14_high_ebook_first,21.995000000000005,7.574999999999989,2.710000000000008,0.0,eBook,early_light
2,7,chang14_high_ebook_first,21.995000000000005,7.305000000000007,2.6200000000000045,0.0,None,early_light
2,8,chang14_high_ebook_first,21.995000000000005,7.560000000000002,2.265000000000015,0.0,Book,early_light
2,9,chang14_high_ebook_first,21.995000000000005,7.439999999999998,2.4099999999999966,0.0,Book,early_light
2,10,chang14_high_ebook_first,21.995000000000005,7.384999999999991,2.140000000000015,0.0,Book,early_light
2,11,chang14_high_ebook_first,21.995000000000005,7.345000000000027,1.950000000000017,0.0,Book,early_light
2,12,chang14_high_ebook_first,21.995000000000005,7.310000000000002,1.8100000000000023,0.0,Book,early_light
2,13,chang14_high_ebook_first,21.995000000000005,7.074999999999989,1.7099999999999795,0.0,None,early_light
2,1,chang14_high_ebook_second,22.32,7.48,3.5500000000000007,19.200000000000017,None,early_light
2,2,chang14_high_ebook_second,22.160000000000004,7.68,3.0650000000000013,9.600000000000222,Book,early_light
2,3,chang14_high_ebook_second,21.995000000000005,7.564999999999998,3.039999999999999,0.0,Book,early_light
2,4,chang14_high_ebook_second,21.995000000000005,7.484999999999999,2.5900000000000034,0.0,Book,early_light
2,5,chang14_high_ebook_second,21.995000000000005,7.414999999999992,2.2750000000000057,0.0,Book,early_light
2,6,chang14_high_ebook_second,21.995000000000005,7.365000000000009,2.0450000000000017,0.0,Book,early_light
2,7,chang14_high_ebook_second,21.995000000000005,7.125,1.8799999999999955,0.0,None,early_light
2,8,chang14_high_ebook_second,21.995000000000005,7.460000000000008,1.634999999999991,0.0,eBook,early_light
2,9,chang14_high_ebook_second,21.995000000000005,7.4550000000000125,2.219999999999999,0.0,eBook,early_light
2,10,chang14_high_ebook_second,21.995000000000005,7.469999999999999,2.2700000000000102,0.0,eBook,early_light
2,11,chang14_high_ebook_second,21.995000000000005,7.480000000000018,2.3100000000000023,0.0,eBook,early_light
2,12,chang14_high_ebook_second,21.995000000000005,7.490000000000009,2.340000000000032,0.0,eBook,early_light
2,13,chang14_high_ebook_second,21.995000000000005,7.240000000000009,2.3600000000000136,0.0,None,early_light
2,1,realistic_ebook_first,22.32,7.48,3.5500000000000007,19.200000000000017,None,early_light
2,2,realistic_ebook_first,22.25,7.660000000000004,3.0650000000000013,15.0,eBook,early_light
2,3,realistic_ebook_first,22.049999999999997,7.555000000000007,3.1400000000000006,2.9999999999998295,eBook,early_light
2,4,realistic_ebook_first,21.995000000000005,7.5049999999999955,2.760000000000005,0.0,eBook,early_light
2,5,realistic_ebook_first,21.995000000000005,7.444999999999993,2.4849999999999994,0.0,eBook,early_light
2,6,realistic_ebook_first,21.995000000000005,7.39500000000001,2.2849999999999966,0.0,eBook,early_light
2,7,realistic_ebook_first,21.995000000000005,7.185000000000002,2.134999999999991,0.0,None,early_light
2,8,realistic_ebook_first,21.995000000000005,7.449999999999989,1.8400000000000034,0.0,Book,early_light
2,9,realistic_ebook_first,21.995000000000005,7.360000000000014,2.069999999999993,0.0,Book,early_light
2,10,realistic_ebook_first,21.995000000000005,7.319999999999993,1.875,0.0,Book,early_light
2,11,realistic_ebook_first,21.995000000000005,7.2900000000000205,1.740000000000009,0.0,Book,early_light
2,12,realistic_ebook_first,21.995000000000005,7.264999999999986,1.6449999999999818,0.0,Book,early_light
2,13,realistic_ebook_first,21.995000000000005,7.0400000000000205,1.5749999999999886,0.0,None,early_light
2,1,realistic_ebook_second,22.32,7.48,3.5500000000000007,19.200000000000017,None,early_light
2,2,realistic_ebook_second,22.155,7.674999999999997,3.0650000000000013,9.300000000000068,Book,early_light
2,3,realistic_ebook_second,21.995000000000005,7.554999999999993,3.0249999999999986,0.0,Book,early_light
2,4,realistic_ebook_second,21.995000000000005,7.474999999999994,2.5700000000000074,0.0,Book,early_light
2,5,realistic_ebook_second,21.995000000000005,7.405000000000001,2.240000000000009,0.0,Book,early_light
2,6,realistic_ebook_second,21.995000000000005,7.349999999999994,2.0049999999999955,0.0,Book,early_light
2,7,realistic_ebook_second,21.995000000000005,7.109999999999985,1.835000000000008,0.0,None,early_light
2,8,realistic_ebook_second,21.995000000000005,7.375,1.5999999999999943,0.0,eBook,early_light
2,9,realistic_ebook_second,21.995000000000005,7.324999999999989,2.0,0.0,eBook,early_light
2,10,realistic_ebook_second,21.995000000000005,7.305000000000007,1.920000000000016,0.0,eBook,early_light
2,11,realistic_ebook_second,21.995000000000005,7.295000000000016,1.865000000000009,0.0,eBook,early_light
2,12,realistic_ebook_second,21.995000000000005,7.28000000000003,1.8199999999999932,0.0,eBook,early_light
2,13,realistic_ebook_second,21.995000000000005,7.089999999999975,1.7900000000000205,0.0,None,early_light
3,1,regular,22.650000000000002,7.344999999999999,3.835000000000001,39.00000000000013,None,early_light
3,2,regular,22.65,7.345000000000006,3.830000000000002,38.999999999999915,None,early_light
3,3,regular,22.650000000000006,7.344999999999999,3.8299999999999983,39.00000000000034,None,early_light
3,4,regular,22.650000000000006,7.344999999999999,3.825000000000003,39.00000000000034,None,early_light
3,5,regular,22.644999999999996,7.3500000000000085,3.825000000000003,38.69999999999976,None,early_light
3,6,regular,22.650000000000006,7.344999999999999,3.825000000000003,39.00000000000034,None,early_light
3,7,regular,22.64500000000001,7.349999999999994,3.825000000000017,38.700000000000614,None,early_light
3,8,regular,22.650000000000006,7.344999999999999,3.825000000000017,39.00000000000034,None,early_light
3,9,regular,22.64500000000001,7.349999999999994,3.825000000000017,38.700000000000614,None,early_light
